key,te,ta
1,8717000000,8717030000.0
1,10960000000,10960030000.0
1,8419000000,8419030000.0
1,6974000000,6974030000.0
1,10221000000,10221225000.0
1,8410000000,8410225000.0
1,9255000000,9255225000.0
1,10916000000,10916225000.0
2,7618000000,7618225000.0
1,7909000000,7909220000.0
1,9635000000,9635220000.0
1,8106000000,8106220000.0
1,8237000000,8237220000.0
2,7870000000,7870040000.0
1,7932000000,7932040000.0
1,8919000000,8919040000.0
1,8683000000,8683040000.0
1,9609000000,9609040000.0
1,10896000000,10896030000.0
2,7065000000,7065030000.0
2,9272000000,9272030000.0
2,10534000000,10534030000.0
1,7905000000,7905030000.0
1,9268000000,9268210000.0
2,8734000000,8734210000.0
1,8703000000,8703210000.0
1,7921000000,7921210000.0
1,8496000000,8496210000.0
1,10141000000,10141225000.0
1,10935000000,10935225000.0
1,7929000000,7929225000.0
2,7505000000,7505225000.0
1,8750000000,8750045000.0
2,9307000000,9307045000.0
1,8095000000,8095045000.0
1,8701000000,8701045000.0
1,10856000000,10856045000.0
2,8664000000,8664030000.0
2,10496000000,10496030000.0
1,10747000000,10747030000.0
1,8835000000,8835030000.0
1,10355000000,10355085000.0
2,8017000000,8017085000.0
2,8139000000,8139085000.0
2,10499000000,10499085000.0
1,8698000000,8698085000.0
1,7960000000,7960400000.0
1,9397000000,9397400000.0
1,9418000000,9418400000.0
2,10319000000,10319400000.0
2,9642000000,9642030000.0
2,8435000000,8435030000.0
1,7947000000,7947030000.0
1,8752000000,8752030000.0
1,9657000000,9657030000.0
1,7508000000,7508230000.0
1,10180000000,10180230000.0
2,8913000000,8913230000.0
1,7668000000,7668230000.0
1,8921000000,8921230000.0
1,8973000000,8973035000.0
1,7924000000,7924035000.0
1,10587000000,10587035000.0
1,8555000000,8555035000.0
1,10018000000,10018035000.0
1,8143000000,8143040000.0
1,8900000000,8900040000.0
1,8098000000,8098040000.0
1,9007000000,9007040000.0
1,9516000000,9516235000.0
1,9961000000,9961235000.0
1,7938000000,7938235000.0
1,8863000000,8863235000.0
2,7970000000,7970235000.0
2,6647000000,6647030000.0
2,8215000000,8215030000.0
2,10092000000,10092030000.0
1,8133000000,8133030000.0
1,10016000000,10016030000.0
1,8179000000,8179030000.0
1,10130000000,10130030000.0
1,10999000000,10999030000.0
2,8346000000,8346030000.0
2,9438000000,9438030000.0
1,8383000000,8383030000.0
1,9583000000,9583030000.0
2,10317000000,10317030000.0
1,8366000000,8366030000.0
1,10845000000,10845035000.0
2,8689000000,8689035000.0
2,10576000000,10576035000.0
1,7759000000,7759035000.0
1,7737000000,7737035000.0
1,8109000000,8109040000.0
2,8593000000,8593040000.0
2,8145000000,8145040000.0
1,8261000000,8261040000.0
1,10268000000,10268040000.0
1,8648000000,8648225000.0
1,11255000000,11255225000.0
2,9571000000,9571225000.0
2,10131000000,10131225000.0
2,7666000000,7666225000.0
2,9179000000,9179040000.0
2,7641000000,7641040000.0
2,9993000000,9993040000.0
1,8510000000,8510040000.0
2,8275000000,8275245000.0
2,9285000000,9285245000.0
1,9816000000,9816245000.0
2,10750000000,10750245000.0
1,8742000000,8742245000.0
2,8027000000,8027030000.0
1,8210000000,8210030000.0
2,7538000000,7538030000.0
1,8726000000,8726030000.0
1,7946000000,7946030000.0
1,9366000000,9366040000.0
2,7869000000,7869040000.0
2,9634000000,9634040000.0
2,10708000000,10708040000.0
1,10018000000,10018040000.0
1,8546000000,8546030000.0
1,10233000000,10233030000.0
1,7988000000,7988030000.0
1,10248000000,10248030000.0
1,7788000000,7788030000.0
1,8685000000,8685030000.0
1,8663000000,8663030000.0
1,9718000000,9718030000.0
1,10099000000,10099035000.0
2,8100000000,8100035000.0
2,9460000000,9460035000.0
1,7838000000,7838035000.0
1,8685000000,8685035000.0
1,7888000000,7888030000.0
1,8880000000,8880030000.0
1,9522000000,9522030000.0
1,11165000000,11165030000.0
1,7568000000,7568030000.0
1,8835000000,8835030000.0
2,9337000000,9337030000.0
2,10165000000,10165030000.0
1,7473000000,7473030000.0
1,9082000000,9082030000.0
1,10476000000,10476150000.0
1,8451000000,8451150000.0
1,8054000000,8054150000.0
1,8995000000,8995150000.0
1,10986000000,10986030000.0
2,7681000000,7681030000.0
2,9420000000,9420030000.0
1,8294000000,8294030000.0
1,9829000000,9829030000.0
1,10862000000,10862065000.0
1,7700000000,7700065000.0
2,7947000000,7947065000.0
1,7894000000,7894065000.0
2,10330000000,10330065000.0
2,9286000000,9286025000.0
2,10571000000,10571025000.0
2,11225000000,11225025000.0
1,8304000000,8304025000.0
2,9592000000,9592030000.0
2,7991000000,7991030000.0
1,7577000000,7577030000.0
1,10417000000,10417030000.0
1,7708000000,7708030000.0
1,8516000000,8516030000.0
1,10710000000,10710030000.0
1,9213000000,9213030000.0
1,9872000000,9872030000.0
1,9081000000,9081030000.0
1,10776000000,10776030000.0
1,10586000000,10586030000.0
2,7989000000,7989030000.0
2,8768000000,8768030000.0
1,7834000000,7834035000.0
1,7988000000,7988035000.0
1,9768000000,9768035000.0
2,10982000000,10982035000.0
1,8375000000,8375035000.0
1,7693000000,7693035000.0
1,8548000000,8548035000.0
1,9408000000,9408035000.0
1,8830000000,8830035000.0
1,10469000000,10469035000.0
1,7864000000,7864030000.0
1,8730000000,8730030000.0
1,9864000000,9864030000.0
1,8663000000,8663030000.0
2,8232000000,8232040000.0
2,11069000000,11069040000.0
1,7765000000,7765040000.0
1,8650000000,8650040000.0
1,10645000000,10645040000.0
1,9746000000,9746040000.0
1,8672000000,8672040000.0
1,9816000000,9816040000.0
1,7465000000,7465040000.0
1,9033000000,9033040000.0
1,9591000000,9591040000.0
1,8291000000,8291040000.0
1,9057000000,9057040000.0
1,10788000000,10788040000.0
1,7980000000,7980040000.0
1,8659000000,8659030000.0
1,10485000000,10485030000.0
1,7717000000,7717030000.0
1,9464000000,9464030000.0
1,10373000000,10373030000.0
1,7812000000,7812030000.0
2,9124000000,9124030000.0
2,7974000000,7974030000.0
2,10766000000,10766030000.0
1,8755000000,8755055000.0
2,8287000000,8287055000.0
2,10003000000,10003055000.0
1,8098000000,8098055000.0
1,8669000000,8669055000.0
2,10743000000,10743030000.0
1,8389000000,8389030000.0
1,8537000000,8537030000.0
1,9450000000,9450030000.0
1,10098000000,10098030000.0
1,8553000000,8553035000.0
1,10047000000,10047035000.0
1,10529000000,10529035000.0
2,8651000000,8651035000.0
1,7856000000,7856035000.0
1,8315000000,8315030000.0
1,9958000000,9958030000.0
1,10785000000,10785030000.0
2,8658000000,8658030000.0
2,9401000000,9401045000.0
1,10851000000,10851045000.0
1,7979000000,7979045000.0
1,9825000000,9825045000.0
2,7818000000,7818045000.0
2,9471000000,9471200000.0
1,7351000000,7351200000.0
1,7883000000,7883200000.0
1,11028000000,11028200000.0
1,7934000000,7934200000.0
1,8797000000,8797025000.0
1,9912000000,9912025000.0
1,7741000000,7741025000.0
1,8745000000,8745025000.0
1,9951000000,9951230000.0
2,9760000000,9760230000.0
1,7696000000,7696230000.0
1,9395000000,9395230000.0
1,11274000000,11274045000.0
1,7579000000,7579045000.0
1,9293000000,9293045000.0
1,7703000000,7703045000.0
1,8912000000,8912045000.0
1,8411000000,8411055000.0
2,9204000000,9204055000.0
1,8608000000,8608055000.0
1,10266000000,10266055000.0
1,10893000000,10893055000.0
1,9397000000,9399085000.0
1,10389000000,10391085000.0
1,8556000000,8558085000.0
1,9716000000,9718085000.0
1,8946000000,8946045000.0
1,9736000000,9736045000.0
2,10640000000,10640045000.0
1,8302000000,8302045000.0
1,9217000000,9217045000.0
1,9796000000,9796110000.0
1,9868000000,9868110000.0
1,8682000000,8682110000.0
1,9430000000,9430110000.0
1,9669000000,9669110000.0
2,7879000000,7879030000.0
2,7941000000,7941030000.0
1,10291000000,10291030000.0
2,7588000000,7588030000.0
2,8579000000,8579030000.0
2,10264000000,10264030000.0
1,8897000000,8897030000.0
1,10513000000,10513030000.0
2,8281000000,8281030000.0
2,10471000000,10471030000.0
1,10956000000,10956030000.0
2,7531000000,7531030000.0
2,9023000000,9023030000.0
2,10243000000,10243030000.0
2,8301000000,8301030000.0
1,8019000000,8019030000.0
1,10265000000,10265030000.0
1,9250000000,9250030000.0
1,8097000000,8097035000.0
1,9426000000,9426035000.0
1,8332000000,8332035000.0
1,9056000000,9056035000.0
1,8015000000,8015035000.0
1,8554000000,8554040000.0
1,9801000000,9801040000.0
2,9883000000,9883040000.0
1,11228000000,11228040000.0
2,7414000000,7414040000.0
2,9478000000,9478025000.0
1,8187000000,8187025000.0
1,8784000000,8784025000.0
1,9742000000,9742025000.0
1,10403000000,10403025000.0
1,8094000000,8094030000.0
1,9914000000,9914030000.0
2,8145000000,8145030000.0
2,8679000000,8679030000.0
2,7979000000,7979030000.0
2,9421000000,9421030000.0
2,10691000000,10691030000.0
1,8718000000,8718030000.0
1,9639000000,9639030000.0
1,9965000000,9965040000.0
2,8516000000,8516040000.0
1,7681000000,7681040000.0
1,8830000000,8830040000.0
2,8442000000,8442040000.0
2,9786000000,9786030000.0
1,8806000000,8806030000.0
1,10134000000,10134030000.0
2,6829000000,6829030000.0
1,7355000000,7355030000.0
1,10422000000,10422240000.0
2,8981000000,8981240000.0
1,8254000000,8254240000.0
1,9696000000,9696240000.0
1,8706000000,8706240000.0
1,8998000000,8998060000.0
1,9207000000,9207060000.0
1,9049000000,9049060000.0
1,10601000000,10601060000.0
1,8972000000,8972060000.0
1,10038000000,10038230000.0
2,9085000000,9085230000.0
1,10558000000,10558230000.0
2,7620000000,7620230000.0
2,9537000000,9537330000.0
2,10099000000,10099330000.0
1,9160000000,9160330000.0
1,9887000000,9887330000.0
1,10664000000,10664330000.0
1,8979000000,8979135000.0
2,7012000000,7012135000.0
2,9085000000,9085135000.0
2,10678000000,10678135000.0
1,9548000000,9548135000.0
1,10677000000,10677165000.0
1,9605000000,9605165000.0
1,8554000000,8554165000.0
1,8936000000,8936165000.0
1,9712000000,9712165000.0
1,7692000000,7692475000.0
2,8627000000,8627475000.0
1,10920000000,10920475000.0
1,8720000000,8720475000.0
1,11090000000,11090065000.0
2,9279000000,9279065000.0
2,9920000000,9920065000.0
1,9099000000,9099065000.0
1,10501000000,10501065000.0
2,8095000000,8095040000.0
1,9757000000,9757040000.0
1,10824000000,10824040000.0
2,7190000000,7190040000.0
2,10355000000,10355040000.0
1,7771000000,7771050000.0
1,9541000000,9541050000.0
1,8340000000,8340050000.0
1,10409000000,10409050000.0
2,9015000000,9015050000.0
2,8024000000,8024230000.0
2,8580000000,8580230000.0
1,8015000000,8015230000.0
1,8635000000,8635230000.0
2,9933000000,9933205000.0
1,7970000000,7970205000.0
1,9655000000,9655205000.0
1,10487000000,10487205000.0
1,7939000000,7939205000.0
1,8585000000,8585215000.0
1,10566000000,10566215000.0
1,8759000000,8759215000.0
2,8354000000,8354215000.0
2,10305000000,10305215000.0
1,8045000000,8045065000.0
1,9685000000,9685065000.0
2,8823000000,8823065000.0
2,7636000000,7636065000.0
2,10956000000,10956065000.0
1,8862000000,8862045000.0
1,10661000000,10661045000.0
1,11013000000,11013045000.0
1,8286000000,8286045000.0
2,10050000000,10050245000.0
1,8700000000,8700245000.0
1,9350000000,9350245000.0
2,8724000000,8724245000.0
2,11074000000,11074245000.0
1,7840000000,7840045000.0
1,8603000000,8603045000.0
1,9461000000,9461045000.0
2,9393000000,9393045000.0
1,7795000000,7795045000.0
1,7862000000,7862025000.0
2,9888000000,9888025000.0
1,7408000000,7408025000.0
1,7574000000,7574025000.0
1,8986000000,8986040000.0
1,10415000000,10415040000.0
1,9100000000,9100040000.0
2,7992000000,7992040000.0
1,9520000000,9520040000.0
1,8915000000,8915200000.0
1,10446000000,10446200000.0
1,7575000000,7575200000.0
1,8754000000,8754200000.0
1,8187000000,8187200000.0
1,8635000000,8635040000.0
1,9588000000,9588040000.0
1,11006000000,11006040000.0
1,7365000000,7365040000.0
1,8941000000,8941220000.0
1,8454000000,8454220000.0
1,10809000000,10809220000.0
1,8053000000,8053220000.0
1,9965000000,9965220000.0
1,10802000000,10802085000.0
1,8546000000,8546085000.0
1,9420000000,9420085000.0
1,9797000000,9797085000.0
1,8634000000,8634085000.0
1,10001000000,10001110000.0
2,8988000000,8988110000.0
2,7509000000,7509110000.0
2,8760000000,8760110000.0
2,10406000000,10406270000.0
1,10827000000,10827270000.0
1,7609000000,7609270000.0
1,8172000000,8172270000.0
2,8529000000,8529270000.0
2,10537000000,10537195000.0
1,9149000000,9149195000.0
1,8074000000,8074195000.0
1,8570000000,8570195000.0
1,9327000000,9327195000.0
1,9980000000,9980055000.0
1,10758000000,10758055000.0
2,8831000000,8831055000.0
2,10416000000,10416055000.0
1,8858000000,8858095000.0
1,8175000000,8175095000.0
1,8814000000,8814095000.0
1,10310000000,10310095000.0
1,9724000000,9724095000.0
1,8218000000,8218065000.0
1,9219000000,9219065000.0
1,9117000000,9117065000.0
1,8191000000,8191065000.0
1,9372000000,9372065000.0
1,9966000000,9966100000.0
1,10848000000,10848100000.0
1,9133000000,9133100000.0
1,8143000000,8143100000.0
1,9514000000,9514100000.0
1,10585000000,10585120000.0
2,7457000000,7457120000.0
2,10434000000,10434120000.0
1,9145000000,9145120000.0
2,7635000000,7635120000.0
2,9030000000,9030060000.0
1,7783000000,7783060000.0
1,10217000000,10217060000.0
1,9647000000,9647060000.0
1,10578000000,10578045000.0
1,7809000000,7809045000.0
1,7971000000,7971045000.0
1,9382000000,9382045000.0
1,10055000000,10055045000.0
1,7915000000,7915180000.0
2,7936000000,7936180000.0
2,7608000000,7608180000.0
2,8084000000,8084180000.0
1,7350000000,7350180000.0
1,10209000000,10209395000.0
1,9034000000,9034395000.0
1,9181000000,9181395000.0
1,8910000000,8910395000.0
1,8591000000,8591395000.0
1,10003000000,10003325000.0
1,10683000000,10683325000.0
1,8224000000,8224325000.0
1,9351000000,9351325000.0
1,9963000000,9963070000.0
2,8614000000,8614070000.0
1,7292000000,7292070000.0
1,9087000000,9087070000.0
1,10323000000,10323070000.0
1,8827000000,8827070000.0
1,10473000000,10473070000.0
1,8593000000,8593070000.0
1,10500000000,10500070000.0
1,8299000000,8299070000.0
1,11212000000,11212065000.0
2,10252000000,10252065000.0
2,8652000000,8652065000.0
1,8003000000,8003065000.0
1,8839000000,8839065000.0
1,10490000000,10490035000.0
1,8580000000,8580035000.0
2,10119000000,10119035000.0
1,8643000000,8643035000.0
1,7750000000,7750035000.0
1,8534000000,8534145000.0
1,7572000000,7572145000.0
1,8584000000,8584145000.0
1,10993000000,10993145000.0
1,9488000000,9488045000.0
1,8882000000,8882045000.0
2,9823000000,9823045000.0
1,8036000000,8036045000.0
2,7109000000,7109045000.0
2,9502000000,9502030000.0
2,10580000000,10580030000.0
2,7739000000,7739030000.0
2,9129000000,9129030000.0
2,10182000000,10182030000.0
1,7651000000,7651040000.0
1,9577000000,9577040000.0
2,8347000000,8347205000.0
2,10963000000,10963205000.0
1,9235000000,9235050000.0
1,9799000000,9799050000.0
1,11159000000,11159050000.0
2,9111000000,9111050000.0
1,10798000000,10798050000.0
1,8222000000,8222050000.0
1,7462000000,7462225000.0
2,10358000000,10358225000.0
1,10418000000,10418225000.0
1,7596000000,7596225000.0
1,8926000000,8926225000.0
1,9826000000,9826225000.0
2,7675000000,7675055000.0
2,8705000000,8705055000.0
2,10339000000,10339055000.0
1,8819000000,8819055000.0
1,9298000000,9298055000.0
2,8328000000,8328055000.0
2,8694000000,8694050000.0
2,7587000000,7587050000.0
1,9041000000,9041050000.0
1,10269000000,10269050000.0
1,8354000000,8354050000.0
1,10446000000,10446050000.0
1,10012000000,10012060000.0
2,7846000000,7846060000.0
1,7963000000,7963060000.0
1,9734000000,9734060000.0
1,8117000000,8117060000.0
1,7950000000,7950060000.0
1,9989000000,9989060000.0
1,7879000000,7879365000.0
1,10856000000,10856365000.0
1,8362000000,8362365000.0
1,9310000000,9310365000.0
1,8803000000,8803365000.0
1,9439000000,9439365000.0
1,9670000000,9670640000.0
1,10376000000,10376640000.0
1,7661000000,7661640000.0
1,7464000000,7464640000.0
1,8315000000,8315640000.0
1,9295000000,9295640000.0
1,8153000000,8153050000.0
1,9450000000,9450050000.0
1,8975000000,8975050000.0
1,10055000000,10055050000.0
1,9614000000,9614050000.0
2,8477000000,8477050000.0
1,8970000000,8970050000.0
1,7748000000,7748210000.0
1,8428000000,8428210000.0
1,9392000000,9392210000.0
1,10491000000,10491210000.0
2,8189000000,8189210000.0
1,7922000000,7922210000.0
1,10168000000,10168160000.0
2,7449000000,7449160000.0
1,8499000000,8499160000.0
1,9338000000,9338160000.0
1,7806000000,7806160000.0
1,10284000000,10284160000.0
1,9304000000,9304050000.0
1,7795000000,7795050000.0
1,9191000000,9191050000.0
1,10109000000,10109050000.0
1,10688000000,10688050000.0
2,7936000000,7936050000.0
1,9003000000,9003275000.0
1,7552000000,7552275000.0
1,8622000000,8622275000.0
1,9583000000,9583275000.0
1,8915000000,8915275000.0
1,9573000000,9573275000.0
1,10755000000,10755135000.0
1,7705000000,7705135000.0
1,9220000000,9220135000.0
1,8062000000,8062135000.0
1,8331000000,8331135000.0
1,9104000000,9104135000.0
1,10422000000,10422330000.0
1,10576000000,10576330000.0
1,8349000000,8349330000.0
1,10409000000,10409330000.0
1,10759000000,10759330000.0
1,8614000000,8614335000.0
1,9981000000,9981335000.0
2,9892000000,9892335000.0
1,7953000000,7953335000.0
1,8754000000,8754335000.0
1,10163000000,10163335000.0
1,8439000000,8439335000.0
1,7505000000,7505210000.0
1,9484000000,9484210000.0
1,10843000000,10843210000.0
1,8259000000,8259210000.0
1,9121000000,9121210000.0
1,10669000000,10669210000.0
2,10741000000,10741090000.0
1,7883000000,7883090000.0
1,8813000000,8813090000.0
1,9735000000,9735090000.0
1,7780000000,7780090000.0
1,8374000000,8374090000.0
1,9602000000,9602850000.0
1,10455000000,10455850000.0
1,8841000000,8841850000.0
1,9708000000,9708850000.0
1,10165000000,10165850000.0
1,7539000000,7539850000.0
1,9540000000,9540050000.0
1,8194000000,8194050000.0
1,8823000000,8823050000.0
1,9914000000,9914050000.0
1,7609000000,7609050000.0
1,8559000000,8559050000.0
1,7735000000,7735245000.0
1,8563000000,8563245000.0
1,9568000000,9568245000.0
1,10725000000,10725245000.0
1,10584000000,10584245000.0
1,8019000000,8019245000.0
2,8130000000,8130225000.0
2,7262000000,7262225000.0
2,7724000000,7724225000.0
2,10104000000,10104225000.0
1,7524000000,7524225000.0
1,8580000000,8580225000.0
1,9411000000,9411200000.0
1,10379000000,10379200000.0
1,9721000000,9721200000.0
1,10388000000,10388200000.0
1,8855000000,8855200000.0
1,9545000000,9545200000.0
1,9382000000,9382225000.0
1,8028000000,8028225000.0
1,7702000000,7702225000.0
1,7726000000,7726225000.0
2,10150000000,10150225000.0
1,7644000000,7644225000.0
2,8470000000,8470050000.0
1,7660000000,7660050000.0
1,7908000000,7908050000.0
1,9345000000,9345050000.0
1,10849000000,10849050000.0
1,10708000000,10708050000.0
1,8471000000,8471050000.0
1,10791000000,10791050000.0
1,8824000000,8824050000.0
1,9967000000,9967050000.0
1,10627000000,10627050000.0
2,7730000000,7730050000.0
1,8132000000,8132235000.0
1,9438000000,9438235000.0
1,9329000000,9329235000.0
1,10223000000,10223235000.0
2,7765000000,7765235000.0
2,9526000000,9526240000.0
1,9687000000,9687240000.0
1,10587000000,10587240000.0
1,9180000000,9180240000.0
1,9367000000,9367240000.0
1,8547000000,8547240000.0
1,10141000000,10141220000.0
