delay
1,1678762534096
2,1678762534097
63,1678762534158
596,1678762534691
281,1678762534376
1,1678762534096
1,1678762534096
1,1678762534096
9,1678762534104
3,1678762534098
3,1678762534098
1,1678762534096
2,1678762534097
10,1678762534105
2,1678762534097
17,1678762534112
1,1678762534096
1,1678762534096
1,1678762534096
6,1678762534101
2,1678762534097
5,1678762534100
1,1678762534096
136,1678762534231
1,1678762534096
3,1678762534098
418,1678762534513
1,1678762534096
4,1678762534099
3,1678762534098
4,1678762534099
1,1678762534096
1,1678762534096
2,1678762534097
1,1678762534096
1,1678762534096
1,1678762534096
4,1678762534099
1,1678762534096
5,1678762534100
13,1678762534108
2,1678762534097
4,1678762534099
18,1678762534113
2,1678762534097
1,1678762534096
2,1678762534097
1,1678762534096
15,1678762534110
53,1678762534148
1,1678762534096
1,1678762534096
68,1678762534163
1,1678762534096
12,1678762534107
2,1678762534097
644,1678762534739
2,1678762534097
1,1678762534096
18,1678762534113
1,1678762534096
1,1678762534096
2,1678762534097
2,1678762534097
4,1678762534099
1,1678762534096
1,1678762534096
7,1678762534102
2,1678762534097
5,1678762534100
40,1678762534135
1,1678762534096
12,1678762534107
430,1678762534525
1,1678762534096
354,1678762534449
3,1678762534098
263,1678762534358
35,1678762534130
3,1678762534098
567,1678762534662
384,1678762534479
15,1678762534110
1,1678762534096
10,1678762534105
12,1678762534107
702,1678762534797
1,1678762534096
89,1678762534184
26,1678762534121
11,1678762534106
4,1678762534099
7,1678762534102
2,1678762534097
1,1678762534096
2,1678762534097
1,1678762534096
6,1678762534101
38,1678762534133
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
3,1678762534098
8,1678762534103
1,1678762534096
33,1678762534128
47,1678762534142
58,1678762534153
2,1678762534097
9,1678762534104
1,1678762534096
8,1678762534103
1,1678762534096
11,1678762534106
1935,1678762535092
6,1678762534101
1,1678762534096
2,1678762534097
1,1678762534096
1,1678762534096
1,1678762534096
6,1678762534101
6,1678762534101
1,1678762534096
1,1678762534096
3,1678762534098
15453,1678762534999
4,1678762534099
3,1678762534098
12,1678762534107
22,1678762534117
1,1678762534096
74,1678762534169
2,1678762534097
1,1678762534096
16,1678762534111
1,1678762534096
4,1678762534099
2,1678762534097
3,1678762534098
18,1678762534113
2,1678762534097
542,1678762534637
1,1678762534096
357,1678762534452
219,1678762534314
1,1678762534096
1,1678762534096
3,1678762534098
3,1678762534098
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
9,1678762534104
537,1678762534632
13,1678762534108
1,1678762534096
2,1678762534097
120,1678762534215
82,1678762534177
1,1678762534096
14,1678762534109
1,1678762534096
7,1678762534102
3,1678762534098
3,1678762534098
3,1678762534098
3,1678762534098
2,1678762534097
77,1678762534172
27,1678762534122
1,1678762534096
19,1678762534114
1,1678762534096
221,1678762534316
6,1678762534101
1,1678762534096
2,1678762534097
1,1678762534096
35,1678762534130
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
2,1678762534097
2,1678762534097
2,1678762534097
952,1678762535047
27,1678762534122
2,1678762534097
1,1678762534096
1,1678762534096
2,1678762534097
1,1678762534096
11,1678762534106
1319,1678762535086
1,1678762534096
1,1678762534096
2,1678762534097
2,1678762534097
21,1678762534116
94,1678762534189
436,1678762534531
1,1678762534096
1,1678762534096
2,1678762534097
4,1678762534099
1,1678762534096
1,1678762534096
4,1678762534099
4,1678762534099
1,1678762534096
19,1678762534114
1,1678762534096
1,1678762534096
1,1678762534096
2,1678762534097
5,1678762534100
5,1678762534100
3,1678762534098
14,1678762534109
1,1678762534096
3,1678762534098
10,1678762534105
10,1678762534105
4,1678762534099
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
5,1678762534100
1,1678762534096
14,1678762534109
1,1678762534096
5,1678762534100
32,1678762534127
3,1678762534098
1,1678762534096
198,1678762534293
26,1678762534121
1,1678762534096
30,1678762534125
9,1678762534104
1,1678762534096
1,1678762534096
17,1678762534112
1,1678762534096
2,1678762534097
4,1678762534099
1,1678762534096
4,1678762534099
1,1678762534096
2,1678762534097
10,1678762534105
1,1678762534096
3,1678762534098
1,1678762534096
1,1678762534096
1,1678762534096
3,1678762534098
24,1678762534119
1,1678762534096
5373,1678762535012
2,1678762534097
37,1678762534132
1,1678762534096
2,1678762534097
1,1678762534096
11,1678762534106
9,1678762534104
6,1678762534101
2,1678762534097
2,1678762534097
1,1678762534096
5,1678762534100
1,1678762534096
2,1678762534097
16,1678762534111
4,1678762534099
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
4,1678762534099
3,1678762534098
1,1678762534096
1,1678762534096
6,1678762534101
1,1678762534096
5,1678762534100
1,1678762534096
1,1678762534096
1,1678762534096
32,1678762534127
3,1678762534098
1,1678762534096
2,1678762534097
616,1678762534711
2,1678762534097
1,1678762534096
5,1678762534100
563,1678762534658
1,1678762534096
222,1678762534317
17,1678762534112
6,1678762534101
1,1678762534096
2,1678762534097
2,1678762534097
2,1678762534097
2,1678762534097
1,1678762534096
2,1678762534097
4,1678762534099
5,1678762534100
82,1678762534177
3,1678762534098
12,1678762534107
27,1678762534122
1,1678762534096
17,1678762534112
6,1678762534101
2857,1678762535050
5,1678762534100
36,1678762534131
5,1678762534100
59,1678762534154
422,1678762534517
4,1678762534099
3,1678762534098
5631,1678762535076
2,1678762534097
4,1678762534099
2,1678762534097
1,1678762534096
1,1678762534096
1292,1678762535086
1,1678762534096
3,1678762534098
158,1678762534253
1,1678762534096
1,1678762534096
1,1678762534096
2,1678762534097
49,1678762534144
2,1678762534097
1,1678762534096
3,1678762534098
1,1678762534096
1,1678762534096
3,1678762534098
18,1678762534113
1,1678762534096
6,1678762534101
1,1678762534096
3,1678762534098
2,1678762534097
1,1678762534096
11,1678762534106
1,1678762534096
1,1678762534096
2,1678762534097
1,1678762534096
7,1678762534102
1,1678762534096
1,1678762534096
5,1678762534100
12,1678762534107
1,1678762534096
5,1678762534100
2,1678762534097
1,1678762534096
2,1678762534097
1,1678762534096
2,1678762534097
1,1678762534096
2,1678762534097
22,1678762534117
6,1678762534101
8,1678762534103
44,1678762534139
1548,1678762535081
1,1678762534096
3,1678762534098
8,1678762534103
1,1678762534096
8,1678762534103
2,1678762534097
208,1678762534303
1,1678762534096
2,1678762534097
4,1678762534099
1,1678762534096
2,1678762534097
7,1678762534102
19,1678762534114
3,1678762534098
132992,1678762535004
41,1678762534136
1,1678762534096
1,1678762534096
2,1678762534097
4,1678762534099
1,1678762534096
3,1678762534098
6,1678762534101
4,1678762534099
1,1678762534096
26,1678762534121
1,1678762534096
2,1678762534097
6,1678762534101
5,1678762534100
2,1678762534097
7694,1678762535061
1,1678762534096
206,1678762534301
3,1678762534098
6,1678762534101
1,1678762534096
3,1678762534098
1,1678762534096
10,1678762534105
1,1678762534096
4,1678762534099
10,1678762534105
1,1678762534096
1,1678762534096
22,1678762534117
5,1678762534100
2,1678762534097
1,1678762534096
3,1678762534098
1,1678762534096
14472,1678762535084
1,1678762534096
5,1678762534100
4,1678762534099
1,1678762534096
1,1678762534096
1,1678762534096
3,1678762534098
3,1678762534098
21,1678762534116
1,1678762534096
6,1678762534101
2,1678762534097
1,1678762534096
2,1678762534097
1,1678762534096
7,1678762534102
6,1678762534101
1,1678762534096
2,1678762534097
1,1678762534096
1,1678762534096
1,1678762534096
359,1678762534454
143,1678762534238
2,1678762534097
5,1678762534100
8,1678762534103
26,1678762534121
1,1678762534096
1,1678762534096
4,1678762534099
2,1678762534097
1,1678762534096
1,1678762534096
14,1678762534109
2,1678762534097
44,1678762534139
4,1678762534099
91,1678762534186
1,1678762534096
1,1678762534096
2,1678762534097
1021,1678762535054
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
2,1678762534097
2,1678762534097
1,1678762534096
1,1678762534096
28,1678762534123
35,1678762534130
1,1678762534096
3,1678762534098
5,1678762534100
1,1678762534096
1,1678762534096
398,1678762534493
3,1678762534098
1,1678762534096
138,1678762534233
1,1678762534096
10,1678762534105
1,1678762534096
1,1678762534096
53,1678762534148
1,1678762534096
1,1678762534096
79,1678762534174
12,1678762534107
1,1678762534096
7,1678762534102
1,1678762534096
2,1678762534097
13,1678762534108
1,1678762534096
2,1678762534097
4,1678762534099
2,1678762534097
1,1678762534096
15,1678762534110
14,1678762534109
1,1678762534096
1,1678762534096
1,1678762534096
7,1678762534102
1,1678762534096
8,1678762534103
1,1678762534096
1,1678762534096
2,1678762534097
7,1678762534102
11,1678762534106
8,1678762534103
1,1678762534096
12,1678762534107
1,1678762534096
26,1678762534121
2,1678762534097
7,1678762534102
1,1678762534096
4,1678762534099
2,1678762534097
16,1678762534111
54,1678762534149
2,1678762534097
3,1678762534098
12,1678762534107
3,1678762534098
105,1678762534200
8,1678762534103
18,1678762534113
8,1678762534103
1,1678762534096
174,1678762534269
9602,1678762535020
63,1678762534158
6,1678762534101
9,1678762534104
4,1678762534099
10,1678762534105
273,1678762534368
1,1678762534096
18,1678762534113
6,1678762534101
5,1678762534100
10,1678762534105
119,1678762534214
1,1678762534096
8,1678762534103
4,1678762534099
3,1678762534098
2,1678762534097
1,1678762534096
1,1678762534096
3,1678762534098
1,1678762534096
1,1678762534096
1362,1678762535048
4,1678762534099
2,1678762534097
24,1678762534119
1,1678762534096
3,1678762534098
4,1678762534099
1,1678762534096
11,1678762534106
2,1678762534097
12,1678762534107
2,1678762534097
5,1678762534100
575,1678762534670
13,1678762534108
13,1678762534108
22,1678762534117
1,1678762534096
2,1678762534097
8,1678762534103
119,1678762534214
8,1678762534103
17,1678762534112
14,1678762534109
212,1678762534307
5,1678762534100
1,1678762534096
153,1678762534248
6,1678762534101
1,1678762534096
2,1678762534097
3,1678762534098
1,1678762534096
1,1678762534096
2,1678762534097
1,1678762534096
4,1678762534099
1,1678762534096
9,1678762534104
2,1678762534097
1,1678762534096
3,1678762534098
1,1678762534096
42,1678762534137
54,1678762534149
1,1678762534096
2,1678762534097
4,1678762534099
1,1678762534096
205,1678762534300
1,1678762534096
59,1678762534154
3,1678762534098
1,1678762534096
2,1678762534097
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
2,1678762534097
3,1678762534098
240,1678762534335
9,1678762534104
1,1678762534096
436,1678762534531
82,1678762534177
3,1678762534098
12,1678762534107
1,1678762534096
1,1678762534096
3,1678762534098
2,1678762534097
2,1678762534097
2,1678762534097
2,1678762534097
19,1678762534114
2,1678762534097
1796,1678762535001
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
105,1678762534200
1,1678762534096
2,1678762534097
5,1678762534100
59,1678762534154
42,1678762534137
3,1678762534098
5,1678762534100
1,1678762534096
8,1678762534103
1,1678762534096
1,1678762534096
1,1678762534096
4,1678762534099
3,1678762534098
113,1678762534208
6,1678762534101
11,1678762534106
263,1678762534358
1,1678762534096
1,1678762534096
4,1678762534099
1,1678762534096
9,1678762534104
1,1678762534096
20,1678762534115
54,1678762534149
1,1678762534096
9,1678762534104
1,1678762534096
726,1678762534821
21,1678762534116
1,1678762534096
3,1678762534098
1,1678762534096
1,1678762534096
5,1678762534100
70,1678762534165
7,1678762534102
9,1678762534104
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
6,1678762534101
4,1678762534099
1,1678762534096
17,1678762534112
4,1678762534099
7,1678762534102
3,1678762534098
1,1678762534096
2,1678762534097
2,1678762534097
1,1678762534096
5,1678762534100
2,1678762534097
2,1678762534097
2,1678762534097
1,1678762534096
2,1678762534097
5,1678762534100
2,1678762534097
74,1678762534169
2,1678762534097
1,1678762534096
2,1678762534097
1,1678762534096
1,1678762534096
79,1678762534174
3,1678762534098
1,1678762534096
4,1678762534099
1,1678762534096
628,1678762534723
1,1678762534096
1,1678762534096
5,1678762534100
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
300,1678762534395
12,1678762534107
1,1678762534096
387,1678762534482
143,1678762534238
1,1678762534096
1,1678762534096
1,1678762534096
12,1678762534107
1,1678762534096
18,1678762534113
1,1678762534096
274,1678762534369
1,1678762534096
11,1678762534106
2,1678762534097
310,1678762534405
1,1678762534096
2,1678762534097
2,1678762534097
2,1678762534097
1,1678762534096
122,1678762534217
4,1678762534099
3,1678762534098
93,1678762534188
2,1678762534097
1,1678762534096
3,1678762534098
1,1678762534096
1,1678762534096
69,1678762534164
1,1678762534096
1,1678762534096
5,1678762534100
2,1678762534097
24,1678762534119
6,1678762534101
49,1678762534144
2,1678762534097
5,1678762534100
18,1678762534113
1,1678762534096
3,1678762534098
14,1678762534109
5,1678762534100
1,1678762534096
68,1678762534163
1,1678762534096
13,1678762534108
3,1678762534098
3,1678762534098
3,1678762534098
1,1678762534096
1,1678762534096
1,1678762534096
2,1678762534097
19,1678762534114
1801,1678762535053
9,1678762534104
1,1678762534096
2,1678762534097
1,1678762534096
1,1678762534096
4,1678762534099
3,1678762534098
2,1678762534097
2,1678762534097
21,1678762534116
3,1678762534098
11,1678762534106
1,1678762534096
58,1678762534153
1,1678762534096
2,1678762534097
13,1678762534108
145,1678762534240
1,1678762534096
49,1678762534144
30,1678762534125
7,1678762534102
17,1678762534112
2,1678762534097
22,1678762534117
7,1678762534102
1250,1678762535051
2,1678762534097
5,1678762534100
1,1678762534096
4,1678762534099
1,1678762534096
49,1678762534144
105,1678762534200
5,1678762534100
9,1678762534104
303,1678762534398
8,1678762534103
3,1678762534098
4,1678762534099
97,1678762534192
1,1678762534096
6,1678762534101
4,1678762534099
3,1678762534098
5,1678762534100
5887,1678762535013
8,1678762534103
21,1678762534116
4,1678762534099
2,1678762534097
68,1678762534163
2,1678762534097
10,1678762534105
22,1678762534117
23,1678762534118
2,1678762534097
534,1678762534629
1,1678762534096
1,1678762534096
2,1678762534097
27,1678762534122
2,1678762534097
29,1678762534124
10,1678762534105
7,1678762534102
550,1678762534645
3,1678762534098
43,1678762534138
1,1678762534096
6,1678762534101
1,1678762534096
3,1678762534098
36,1678762534131
2,1678762534097
5,1678762534100
281,1678762534376
1,1678762534096
37,1678762534132
10,1678762534105
1,1678762534096
4,1678762534099
4,1678762534099
1,1678762534096
1,1678762534096
51,1678762534146
1,1678762534096
1,1678762534096
1,1678762534096
3,1678762534098
924,1678762535019
1,1678762534096
2,1678762534097
158,1678762534253
11,1678762534106
1175,1678762535080
2,1678762534097
2,1678762534097
7,1678762534102
2,1678762534097
93,1678762534188
11,1678762534106
1,1678762534096
22,1678762534117
3,1678762534098
6,1678762534101
1,1678762534096
1,1678762534096
1,1678762534096
2,1678762534097
1,1678762534096
2,1678762534097
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
11,1678762534106
5,1678762534100
10,1678762534105
2,1678762534097
2,1678762534097
1,1678762534096
2,1678762534097
2,1678762534097
1,1678762534096
6,1678762534101
1,1678762534096
2,1678762534097
2,1678762534097
3,1678762534098
1,1678762534096
3369,1678762535022
2,1678762534097
1,1678762534096
1,1678762534096
3,1678762534098
1,1678762534096
4,1678762534099
1,1678762534096
2,1678762534097
4,1678762534099
5,1678762534100
12,1678762534107
8,1678762534103
5,1678762534100
1,1678762534096
1,1678762534096
3,1678762534098
2,1678762534097
2,1678762534097
5,1678762534100
2,1678762534097
1,1678762534096
1,1678762534096
1,1678762534096
3,1678762534098
36,1678762534131
14,1678762534109
1,1678762534096
5,1678762534100
3,1678762534098
9,1678762534104
2,1678762534097
14,1678762534109
2,1678762534097
1,1678762534096
23,1678762534118
1,1678762534096
3,1678762534098
1,1678762534096
1,1678762534096
169,1678762534264
2,1678762534097
13,1678762534108
2,1678762534097
1,1678762534096
2,1678762534097
2,1678762534097
19,1678762534114
1,1678762534096
20,1678762534115
2,1678762534097
1,1678762534096
1,1678762534096
1,1678762534096
72,1678762534167
11,1678762534106
973,1678762535068
6,1678762534101
1,1678762534096
1,1678762534096
1,1678762534096
2,1678762534097
2,1678762534097
1,1678762534096
1,1678762534096
10,1678762534105
1,1678762534096
24,1678762534119
2,1678762534097
11,1678762534106
16,1678762534111
